aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1237677,Confirmatory,Displacement of [3H]-U69593 from human kappa opioid receptor expressed in CHO cells after 60 mins by scintillation counting analysis,"Title: Structural Requirements for CNS Active Opioid Glycopeptides._||_Abstract: Glycopeptides related to β-endorphin penetrate the blood-brain barrier (BBB) of mice to produce antinociception. Two series of glycopeptides were assessed for opioid receptor binding affinity. Attempts to alter the mu-selectivity of [D-Ala(2),N-MePhe(4),Gly-ol(5)]enkephalin (DAMGO)-related glycopeptides by altering the charged residues of the amphipathic helical address were unsuccessful. A series of pan-agonists was evaluated for antinociceptive activity (55 °C tail flick) in mice. A flexible linker was required to maintain antinociceptive activity. Circular dichroism (CD) in H2O, trifluoroethanol (TFE), and SDS micelles confirmed the importance of the amphipathic helices (11s → 11sG → 11) for antinociception. The glycosylated analogues showed only nascent helices and random coil conformations in H2O. Chemical shift indices (CSI) and nuclear Overhauser effects (NOE) with 600 MHz NMR and CD confirmed helical structures in micelles, which were rationalized by molecular dynamics calculations. Antinociceptive studies with mice confirm that these glycosylated endorphin analogues are potential drug candidates that penetrate the BBB to produce potent central effects.",43,ChEMBL,CHEMBL3599489,20200624,5462471|122183206|122183207|122183208|122183209|122183210|122183211|122183212|122183213|122183217|122183218|122183219|122183220|122183221|122183222|122183223|122183281|122183282|122183283|122183284,103217856|318379848|318379849|318379850|318379851|318379852|318379853|318379854|318379855|318379859|318379860|318379861|318379862|318379863|318379864|318379865|318379928|318379929|318379930|318379931,4986,,P41145,Curation Efforts|Research and Development,26125201,0,,P41145,9606.0,197.0,,,0,0,1,0,0,0
1237683,Confirmatory,Binding affinity to kappa opioid receptor (unknown origin),"Title: Structural Requirements for CNS Active Opioid Glycopeptides._||_Abstract: Glycopeptides related to β-endorphin penetrate the blood-brain barrier (BBB) of mice to produce antinociception. Two series of glycopeptides were assessed for opioid receptor binding affinity. Attempts to alter the mu-selectivity of [D-Ala(2),N-MePhe(4),Gly-ol(5)]enkephalin (DAMGO)-related glycopeptides by altering the charged residues of the amphipathic helical address were unsuccessful. A series of pan-agonists was evaluated for antinociceptive activity (55 °C tail flick) in mice. A flexible linker was required to maintain antinociceptive activity. Circular dichroism (CD) in H2O, trifluoroethanol (TFE), and SDS micelles confirmed the importance of the amphipathic helices (11s → 11sG → 11) for antinociception. The glycosylated analogues showed only nascent helices and random coil conformations in H2O. Chemical shift indices (CSI) and nuclear Overhauser effects (NOE) with 600 MHz NMR and CD confirmed helical structures in micelles, which were rationalized by molecular dynamics calculations. Antinociceptive studies with mice confirm that these glycosylated endorphin analogues are potential drug candidates that penetrate the BBB to produce potent central effects.",43,ChEMBL,CHEMBL3599495,20200624,102014213,318379932,4986,,P41145,Curation Efforts|Research and Development,26125201,0,,P41145,9606.0,,,,0,0,1,0,0,0
1242873,Literature-derived,Binding affinity to KOR (unknown origin) at 10 uM,"Title: C4 phenyl aporphines with selective h5-HT(2B) receptor affinity._||_Abstract: A group of aporphine alkaloids related to (±)-nantenine (1) and bearing a C4 phenyl and various C1 or N-substituents, was synthesized and evaluated for affinity to h5-HT receptors. In general, unlike nantenine, the analogs lack affinity for the h5-HT(2A) receptor and other 5-HT receptors but bind selectively to the h5-HT(2B) receptor. With regards to 5-HT(2B) affinity, there appears to be a low tolerance for bulky C1 or N-substituents when the C4 phenyl moiety is present. Compound 5a had the highest 5-HT(2B) affinity of the compounds tested, was found to be an antagonist and is selective vs other CNS receptors.",43,ChEMBL,CHEMBL3610510,20200624,122186880,318385131,4986,,P41145,Curation Efforts|Research and Development,26227772,0,,P41145,9606.0,,,,0,0,1,0,1,0
1244689,Literature-derived,Binding affinity to human kappa opioid receptor assessed as inhibition of control specific binding at 10 uM,"Title: Identification of orally-bioavailable antagonists of the TRPV4 ion-channel._||_Abstract: Antagonists of the TRPV4 receptor were identified using a focused screen, followed by a limited optimization program. The leading compounds obtained from this exercise, RN-1665 23 and RN-9893 26, showed moderate oral bioavailability when dosed to rats. The lead molecule, RN-9893 26, inhibited human, rat and murine variants of TRPV4, and showed excellent selectivity over related TRP receptors, such as TRPV1, TRPV3 and TRPM8. The overall profile for RN-9893 may permit its use as a proof-of-concept probe for in vivo applications.",43,ChEMBL,CHEMBL3616222,20181009,121513880,318388175,4986,,P41145,Curation Efforts|Research and Development,26235950,0,,P41145,9606.0,,,,0,0,1,0,1,0
1245659,Literature-derived,"Agonist activity at human KOR expressed in CHO cell membranes by [35S]GTPgammaS binding assay relative to U69,593","Title: Synthesis of new opioid derivatives with a propellane skeleton and their pharmacologies: Part 5, novel pentacyclic propellane derivatives with a 6-amide side chain._||_Abstract: We designed and synthesized pentacyclic propellane derivatives with a 6-amide side chain to afford compounds with higher MOR/KOR ratio and lower sedative effects than nalfurafine. The obtained etheno-bridged derivative with a β-amide side chain, YNT-854, showed a higher MOR/KOR ratio than nalfurafine. YNT-854 also exhibited a higher dose ratio between the sedative effect and the analgesic effect than observed with nalfurafine, which may guide the future design of useful analgesics with a weaker sedative effect than nalfurafine.",43,ChEMBL,CHEMBL3614963,20200624,122188793,318387695,4986,,P41145,Curation Efforts|Research and Development,26346669,0,,P41145,9606.0,197.0,,,0,0,0,1,0,0
1250607,Literature-derived,"Agonist activity at human kappa opioid receptor expressed in CHO cell membranes assessed as stimulation of [35S]GTPgammaS binding relative to U50,488H","Title: Synthesis and biological evaluation of 2-alkyl-2-methoxymethyl-salvinorin ethers as selective κ-opioid receptor agonists._||_Abstract: The synthesis of a new series of C-2-alkyl-2-methoxymethyl-salvinorin ethers and their binding affinities at κ-, μ-, and δ-opioid receptors are presented. We have developed a synthesis that enables installation of alkyl-substituents at C-2 while maintaining the integrity of the C-2 methoxymethyl ether and retaining κ-opioid receptor binding activity. Among these new compounds, 2-methyl-2-methoxymethyl-salvinorin ether (9a) is a potent full agonist at the κ receptor and shows comparable potency in Ki and EC50 with salvinorin A and U50488H. These C2-alkylated analogs have been identified as full κ agonists.",43,ChEMBL,CHEMBL3626673,20200624,128563|11440685|122191987|122191988|122191991|122191992|122191995|122191996,103457931|103498337|318392211|318392212|318392215|318392216|318392219|318392220,4986,,P41145,Curation Efforts|Research and Development,26330078,0,,P41145,9606.0,197.0,,,0,0,1,1,0,0
1250611,Literature-derived,"Agonist activity at human kappa opioid receptor expressed in CHO cell membranes assessed as stimulation of [35S]GTPgammaS binding at 1 uM relative to U50,488H","Title: Synthesis and biological evaluation of 2-alkyl-2-methoxymethyl-salvinorin ethers as selective κ-opioid receptor agonists._||_Abstract: The synthesis of a new series of C-2-alkyl-2-methoxymethyl-salvinorin ethers and their binding affinities at κ-, μ-, and δ-opioid receptors are presented. We have developed a synthesis that enables installation of alkyl-substituents at C-2 while maintaining the integrity of the C-2 methoxymethyl ether and retaining κ-opioid receptor binding activity. Among these new compounds, 2-methyl-2-methoxymethyl-salvinorin ether (9a) is a potent full agonist at the κ receptor and shows comparable potency in Ki and EC50 with salvinorin A and U50488H. These C2-alkylated analogs have been identified as full κ agonists.",43,ChEMBL,CHEMBL3626677,20200624,122191989|122191990|122191993|122191994|122191997|122191998,318392213|318392214|318392217|318392218|318392221|318392222,4986,,P41145,Curation Efforts|Research and Development,26330078,0,,P41145,9606.0,197.0,,,0,0,1,1,0,0
1255661,Literature-derived,Intrinsic activity at kappa opioid receptor in human HEK293 cells at 1 uM after 30 mins by [35S]GTPgammaS binding assay relative to U-69593,"Title: Conformationally restricted κ-opioid receptor agonists: Synthesis and pharmacological evaluation of diastereoisomeric and enantiomeric decahydroquinoxalines._||_Abstract: All diastereoisomeric decahydroquinoxalines representing conformationally restricted analogs of κ agonists U-50,488 and GR-89,696 have been prepared. Cis/trans configured compound 7 is by far the highest binding diastereoisomer with a Ki of 0.35 nM. Racemates 4, 6, and 7 were separated into enantiomers. (+)-(4aR,5S,8aS)-Configured enantiomer 7b was identified as a high affinity (Ki=0.25 nM) κ ligand with high selectivity over μ and δ receptors. It acts as full agonist with an EC50 value of 2.0 nM in the [(35)S]GTPγS assay, while enantiomer 7a showed an EC50 value of 1000 nM.",43,ChEMBL,CHEMBL3637640,20200702,3505|5284596|5288826|6604724|86280667|86581710|90645386|117710400|117710481|121308699|121308702,103169185|103170037|103249351|242084400|242651603|318397482|318397483|318397484|318397485|318397603|318397604,4986,,P41145,Curation Efforts|Research and Development,26411794,0,,P41145,9606.0,45.0,,,0,0,1,0,0,0
1255891,Literature-derived,Agonist activity at ppiate kappa receptor (unknown origin) expressed in CHO cells assessed as calcium mobilization at 3 uM,"Title: Discovery of dihydroquinazolinone derivatives as potent, selective, and CNS-penetrant M(1) and M(4) muscarinic acetylcholine receptors agonists._||_Abstract: We designed and synthesized a series of dihydroquinazolinone derivatives as selective M1 and M4 muscarinic acetylcholine receptors agonists. Introduction of the N-carbethoxy piperidine unit into a HTS hit compound followed by optimization of the amine linker and the carbamoyl moiety led to the identification of compound 1 as a potential candidate. The identified compound 1 showed high selectivity for M1 and M4 muscarinic acetylcholine receptors with M4 partial agonistic activity. In addition, compound 1 showed good brain penetration and reversed methamphetamine-induced hyperlocomotion in rats (ED50=3.0 mg/kg, sc).",43,ChEMBL,CHEMBL3635333,20181009,122195090,318396259,4986,,P41145,Curation Efforts|Research and Development,26428869,0,,P41145,9606.0,197.0,,,1,0,1,1,0,0
1256747,Literature-derived,Partial agonist activity at kappa-opioid receptor (unknown origin) at 10 uM after 90 mins by [35S]GTPgammaS binding assay relative to Dyn-A(1-13),"Title: Structure-Activity Relationships of the Peptide Kappa Opioid Receptor Antagonist Zyklophin._||_Abstract: The dynorphin (Dyn) A analogue zyklophin ([N-benzyl-Tyr(1)-cyclo(d-Asp(5),Dap(8))]dynorphin A(1-11)NH2) is a kappa opioid receptor (KOR)-selective antagonist in vitro, is active in vivo, and antagonizes KOR in the CNS after systemic administration. Hence, we synthesized zyklophin analogues to explore the structure-activity relationships of this peptide. The synthesis of selected analogues required modification to introduce the N-terminal amino acid due to poor solubility and/or to avoid epimerization of this residue. Among the N-terminal modifications, the N-phenethyl and N-cyclopropylmethyl substitutions resulted in analogues with the highest KOR affinities. Pharmacological results for the alanine-substituted analogues indicated that Phe(4) and Arg(6), but interestingly not the Tyr(1) phenol, are important for zyklophin's KOR affinity and that Arg(7) was important for KOR antagonist activity. In the GTPγS assay, while all of the cyclic analogues exhibited negligible KOR efficacy, the N-cyclopropylmethyl-Tyr(1) and N-benzyl-Phe(1) analogues were 28- and 11-fold more potent KOR antagonists, respectively, than zyklophin.",43,ChEMBL,CHEMBL3636671,20200702,122196440,318398009,4986,,P41145,Curation Efforts|Research and Development,26491810,0,,P41145,9606.0,,,,0,1,1,1,1,0
