aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
305860,Confirmatory,Binding affinity to human cloned dopamine D3 receptor expressed in CHO cells,"Title: Dopamine/serotonin receptor ligands. Part 15: Oxygenation of the benz-indolo-azecine LE 300 leads to novel subnanomolar dopamine D1/D5 antagonists._||_Abstract: Relying on the high affinities of the benz-indolo-azecine LE 300 (1) and the hydroxylated dibenz-azecine LE 404 (2b) for the D1/D5 receptor subtypes, we synthesized methoxylated, hydroxylated and an indole-N methylated derivatives of 1 (Fig. 1). Hydroxylation of azecine derivatives is beneficial with regard to the affinities and selectivities for all the dopamine receptor subtypes. The 'serotonin-derived' 3-oxygenated target compounds but not the 11-oxygenated analogues were superior to the unsubstituted LE 300. 11-Methoxy-7,14-dimethyl-6,7,8,9,14,15-hexahydro-5H-indolo[3,2-f][3]benzazecine (3e) was found to be the most potent antagonist at D2/D3/D4 and D5 receptor subtypes (Ki for D5 = 0.23 nmol) of all known benz-indolo-azecines.",43,ChEMBL,CHEMBL885888,20181022,4350931|5249956|11558055|16665071|44408818|44439942|44439943|44439944|44439945,103256967|103477519|103477539|103482208|103548042|103548043|103548045|103548046|103548048,1814,,P35462,Curation Efforts|Research and Development,17188870,0,,P35462,9606.0,197.0,,,0,0,1,0,1,0
313662,Confirmatory,Displacement of [3H]spiperone from human cloned dopamine D3 receptor,"Title: Discovery of 3-aryl-3-methyl-1H-quinoline-2,4-diones as a new class of selective 5-HT6 receptor antagonists._||_Abstract: A 5,7-dichloro-3-phenyl-3-methyl-quinoline-2,4-dione (11a) has been identified in a random screen as a lead for 5-HT(6) antagonist. During the lead optimization process, several analogs were synthesized and their biological activities were investigated. Within this series, several compounds display high binding affinity and selectivity for the 5-HT(6) receptor. In particular, 3-(4-hydroxyphenyl)-3-methyl-quinoline-2,4-dione (12f) exhibits high affinity (K(i)=12.3 nM) for 5-HT(6) receptor with good selectivity over other serotonin and dopamine (D(1)-D(4)) receptor subtypes. In a functional adenylyl cyclase stimulation assay, this compound exhibited considerable antagonistic activity (IC(50)=0.61 microM).",43,ChEMBL,CHEMBL927709,20181022,5312149|11559090|11575479|11595209|11638332,103199108|103559176|103559383|103559385|103559393,1814,,P35462,Curation Efforts|Research and Development,18053713,0,,P35462,9606.0,,,,0,0,1,0,1,0
346196,Literature-derived,Binding affinity to human dopamine D3 receptor at 10 uM relative to control,"Title: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine (A-987306), a new histamine H4R antagonist that blocks pain responses against carrageenan-induced hyperalgesia._||_Abstract: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine, 4 (A-987306) is a new histamine H(4) antagonist. The compound is potent in H(4) receptor binding assays (rat H(4), K(i) = 3.4 nM, human H(4) K(i) = 5.8 nM) and demonstrated potent functional antagonism in vitro at human, rat, and mouse H(4) receptors in cell-based FLIPR assays. Compound 4 also demonstrated H(4) antagonism in vivo in mice, blocking H(4)-agonist induced scratch responses, and showed anti-inflammatory activity in mice in a peritonitis model. Most interesting was the high potency and efficacy of this compound in blocking pain responses, where it showed an ED(50) of 42 mumol/kg (ip) in a rat post-carrageenan thermal hyperalgesia model of inflammatory pain.",43,ChEMBL,CHEMBL950497,20181026,25109291,103648024,1814,,P35462,Curation Efforts|Research and Development,18983139,0,,P35462,9606.0,,,,0,0,1,0,1,0
346414,Confirmatory,Displacement of radiolabeled (+)butaclamol from human dopamine D3 receptor,"Title: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine (A-987306), a new histamine H4R antagonist that blocks pain responses against carrageenan-induced hyperalgesia._||_Abstract: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine, 4 (A-987306) is a new histamine H(4) antagonist. The compound is potent in H(4) receptor binding assays (rat H(4), K(i) = 3.4 nM, human H(4) K(i) = 5.8 nM) and demonstrated potent functional antagonism in vitro at human, rat, and mouse H(4) receptors in cell-based FLIPR assays. Compound 4 also demonstrated H(4) antagonism in vivo in mice, blocking H(4)-agonist induced scratch responses, and showed anti-inflammatory activity in mice in a peritonitis model. Most interesting was the high potency and efficacy of this compound in blocking pain responses, where it showed an ED(50) of 42 mumol/kg (ip) in a rat post-carrageenan thermal hyperalgesia model of inflammatory pain.",43,ChEMBL,CHEMBL953138,20181026,37461,123090849,1814,,P35462,Curation Efforts|Research and Development,18983139,0,,P35462,9606.0,,,,0,0,1,0,1,0
390632,Confirmatory,Displacement of [125I]IABN from human dopamine D3 receptor expressed in HEK293 cells,"Title: Structure-activity relationships for a novel series of dopamine D2-like receptor ligands based on N-substituted 3-aryl-8-azabicyclo[3.2.1]octan-3-ol._||_Abstract: Discovering dopamine D2-like receptor subtype-selective ligands has been a focus of significant investigation. The D2R-selective antagonist 3-[4-(4-chlorophenyl)-4-hydroxypiperidinyl]methylindole (1, L741,626; K(i)(D2R/D3R) = 11.2:163 nM) has previously provided a lead template for chemical modification. Herein, analogues have been synthesized where the piperidine was replaced by a tropane ring that reversed the selectivity seen in the parent compound, in human hD2(L)R- or hD3R-transfected HEK 293 cells (31, K(i)(D2R/D3R) = 33.4:15.5 nM). Further exploration of both N-substituted and aryl ring-substituted analogues resulted in the discovery of several high affinity D2R/D3R ligands with 3-benzofurylmethyl-substituents (e.g., 45, K(i)(D2R/D3R) = 1.7:0.34 nM) that induced high affinity not achieved in similarly N-substituted piperidine analogues and significantly (470-fold) improved D3R binding affinity compared to the parent ligand 1. X-ray crystallographic data revealed a distinctive spatial arrangement of pharmacophoric elements in the piperidinol vs tropine analogues, providing clues for the diversity in SAR at the D2 and D3 receptor subtypes.",43,ChEMBL,CHEMBL1033059,20181026,133633|24767784|25128753|25128755|25128757|25128759|25129111|25129113|25129115|25129458|25129459|25129460|25129807|25129809|25130151|25130153|25130155|25130157|25130159|25130509|25132869|25132870|25132871|25133211|44438201,103247487|103545512|194137827|194137828|194137829|194144711|194151539|194151540|194151541|194158558|194165493|194165494|194165495|194172346|194172347|194172348|194172349|194172350|194172351|194179185|194179186|194179187|194179188|194186038|194186039,1814,,P35462,Curation Efforts|Research and Development,18774793,0,,P35462,9606.0,45.0,,,0,0,1,0,1,0
392468,Confirmatory,Displacement of [3H]spiperone from human dopamine D3 receptor expressed in CHO cells,"Title: Potential utility of histamine H3 receptor antagonist pharmacophore in antipsychotics._||_Abstract: Histamine H3 receptor (H3R) antagonists have some antipsychotic properties although the clear molecular mechanism is still unknown. As actually the most effective and less side effective antipsychotics are drugs with multiple targets we have designed typical and atypical neuroleptics with an additional histamine H3 pharmacophore. The 4-(3-piperidinopropoxy)phenyl pharmacophore moiety has been linked to amitriptyline, maprotiline, chlorpromazine, chlorprothixene, fluphenazine, and clozapine. Amide, amine and ester elements have been used generally to maintain or slightly shift affinity at dopamine D(2)-like receptors (D2 and D3), to decrease affinity at histamine H(1) receptors, and to obtain H3R ligands with low nanomolar or subnanomolar affinity. Change of effects at D(1)-like receptors (D1) and (D5) were heterogeneous. With these newly profiled compounds different antipsychotic properties might be achieved.",43,ChEMBL,CHEMBL1030601,20180910,2160|2726|3372|4011|667467|25212275|25212276|44591012|44591098|44591099|44591134|44591135|135398737|135986088,103165765|103169389|103188772|103189345|103197648|103237480|103650940|103651072|103651073|103651074|103651123|103651124|103651171|103651172,1814,,P35462,Curation Efforts|Research and Development,19091563,0,,P35462,9606.0,197.0,,,0,0,1,0,1,0
415494,Confirmatory,Displacement of [125]IABN from human D3 receptor expressed in HEK293 cells,"Title: N-(4-(4-(2,3-dichloro- or 2-methoxyphenyl)piperazin-1-yl)butyl)heterobiarylcarboxamides with functionalized linking chains as high affinity and enantioselective D3 receptor antagonists._||_Abstract: In the present report, the D3 receptor pharmacophore is modified in the 2,3-diCl- and 2-OCH(3)-phenylpiperazine class of compounds with the goal to improve D3 receptor affinity and selectivity. This extension of structure-activity relationships (SAR) has resulted in the identification of the first enantioselective D3 antagonists (R- and S-22) to be reported, wherein enantioselectivity is more pronounced at D3 than at D2, and that a binding region on the second extracellular loop (E2) may play a role in both enantioselectivity and D3 receptor selectivity. Moreover, we have discovered some of the most D3-selective compounds reported to date that show high affinity (K(i) = 1 nM) for D3 and approximately 400-fold selectivity over the D2 receptor subtype. Several of these analogues showed exquisite selectivity for D3 receptors over >60 other receptors, further underscoring their value as in vivo research tools. These lead compounds also have appropriate physical characteristics for in vivo exploration and therefore will be useful in determining how intrinsic activity at D3 receptors tested in vitro is related to behaviors in animal models of addiction and other neuropsychiatric disorders.",43,ChEMBL,CHEMBL961810,20180910,9888555|9980998|10092819|10276451|10438027|10454026|11351639|11408148|25141534|25141535|25141536|25141538|42625205|42625207|42625211|42625290|42625293|42625295|42626103|42626171|42626172|42626240|42626243|42626313|42626315|42626317|42626318|42626380|42626381|44309876|44393403,103252954|103266140|103356181|103356575|103381942|103382409|103440227|103440349|103449589|103449615|124955852|124958486|124958487|124959283|124961101|124961102|124961103|124961911|124961912|124963712|124964490|124964491|124966353|124966354|124969027|124969877|124969878|124971684|124972471|124974249|124975059,1814,,P35462,Curation Efforts|Research and Development,19331412,0,,P35462,9606.0,45.0,,,0,0,1,0,1,0
422854,Confirmatory,Displacement of [3H]spiperone from human dopamine D3 receptor expressed in CHO cells,"Title: Synthesis, potency, and in vivo evaluation of 2-piperazin-1-ylquinoline analogues as dual serotonin reuptake inhibitors and serotonin 5-HT1A receptor antagonists._||_Abstract: On the basis of the previously reported clinical candidate, SSA-426 (1), a series of related 2-piperazin-1-ylquinoline derivatives 3-16 were synthesized and evaluated as dual-acting serotonin (5-HT) reuptake inhibitors and 5-HT1A receptor antagonists. In particular, compound 7 exhibits potent functional activities at both the 5-HT transporter and 5-HT1A receptor, good selectivity over the alpha1-adrenergic and dopaminergic receptors, acceptable pharmacokinetic properties, and a favorable in vivo profile.",43,ChEMBL,CHEMBL1062992,20180910,44192200,103691350,1814,,P35462,Curation Efforts|Research and Development,19719241,0,,P35462,9606.0,197.0,,,0,0,1,0,1,0
426194,Confirmatory,Binding affinity to human dopamine D3 receptor by filtration binding assay,Title: Dopamine D(3) receptor antagonists: The quest for a potentially selective PET ligand. Part two: Lead optimization._||_Abstract: The lead optimization process to identify new selective dopamine D(3) receptor antagonists is reported. DMPK parameters and binding data suggest that selective D(3) receptor antagonists as potential PET ligands might have been identified.,43,ChEMBL,CHEMBL1057890,20180910,44249745,103691528,1814,,P35462,Curation Efforts|Research and Development,19553113,0,,P35462,9606.0,,,,0,0,1,0,1,0
439362,Confirmatory,Displacement of [3H]spiperone from human cloned dopamine D3 receptor expressed in CHO cells,"Title: 1,1'-Disubstituted ferrocenes as molecular hinges in mono- and bivalent dopamine receptor ligands._||_Abstract: On the basis of previous work on dopaminergic partial agonists of type 1 and 2, disubstituted ferrocenes are presented as valuable arene bioisosteres. Because substituents at the distal cyclopentadienyl ring are able to adjust the relative disposition that is required for ligand binding, disubstituted ferrocenes can act as molecular hinges. Taking advantage of click chemistry, the regioselective construction and functionalization of the target molecules is reported. Thus triazole derived appendages were used for the fine-tuning of biological activity and for the attachment of linker units generating bivalent GPCR ligands. Receptor binding was evaluated by radioligand displacement experiments, revealing superaffinity with sub- to single-digit nanomolar K(i) values for particular test compounds. As a neutral antagonist at the dopamine receptors D3 and D4 and a potent partial agonist at the D2 subtype (intrinsic activity = 57%, EC(50) = 2.5 nM), the bifunctional ferrocene 10b revealed a novel and unique activity profile.",43,ChEMBL,CHEMBL1059355,20180911,54562|45483654|45483655,103543557|103699198|103699199,1814,,P35462,Curation Efforts|Research and Development,19807103,0,,P35462,9606.0,197.0,,,1,0,1,0,1,0
