aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1129806,Confirmatory,Displacement of [3H]DPDPE from delta opioid receptor (unknown origin),"Title: Endomorphin analogues with mixed μ-opioid (MOP) receptor agonism/δ-opioid (DOP) receptor antagonism and lacking β-arrestin2 recruitment activity._||_Abstract: Analogues of endomorphin (Dmt-Pro-Xaa-Xaa-NH2) modified at position 4 or at positions 4 and 3, and tripeptides (Dmt-Pro-Xaa-NH2) modified at position 3, with various phenylalanine analogues (Xaa=Trp, 1-Nal, 2-Nal, Tmp, Dmp, Dmt) were synthesized and their effects on in vitro opioid activity were investigated. Most of the peptides exhibited high μ-opioid (MOP) receptor binding affinity (KiMOP=0.13-0.81nM), modest MOP-selectivity (Kiδ-opioid (DOP)/KiMOP=3.5-316), and potent functional MOP agonism (GPI, IC50=0.274-249nM) without DOP and κ-opioid (KOP) receptor agonism. Among them, compounds 7 (Dmt-Pro-Tmp-Tmp-NH2) and 9 (Dmt-Pro-1-Nal-NH2) were opioids with potent mixed MOP receptor agonism/DOP receptor antagonism and devoid of β-arrestin2 recruitment activity. They may offer a unique template for the discovery of potent analgesics that produce less respiratory depression, less gastrointestinal dysfunction and that have a lower propensity to induce tolerance and dependence compared with morphine.",43,ChEMBL,CHEMBL3239391,20200619,44346065,103347742,4985,,P41143,Curation Efforts|Research and Development,24613457,0,,P41143,9606.0,,,,0,0,1,0,1,0
1134662,Confirmatory,Displacement of [3H] naloxone from opioid receptor (unknown origin) in presence of 100 mM NaCl,"Title: Stereochemical studies on medicinal agents. 23. Synthesis and biological evaluation of 6-amino derivatives of naloxone and naltrexone._||_Abstract: Epimeric 6-amino derivatives of naloxone and naltrexone have been synthesized and the configuration at the C-6 chiral center was determined from NMR studies. All of the derivatives possess narcotic antagonist activity in mice, with each of the 6beta epimers having greater potency than the corresponding 6alpha epimers. In vitro binding experiments indicate that the affinities of these epimers parallel thier in vivo potencies. Slight antinociceptic properties were observed with three of the four compounds. The naloxone derivatives 3a and 3b appear to be attractive candidates for investigation as long-acting narcotic antagonists in view of their fourfold greater duration of action relative to the other antagonists (1, 2, 4a, and 4b).",43,ChEMBL,CHEMBL3254255,20200619,5464092|5485201|90673926|90673927|90673929|90673930,103677282|103771132|242630614|242630615|242630616|242630617,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,894682,0,,P35372|P41143|P41145,9606.0,,,,0,0,1,0,1,0
1135662,Literature-derived,Displacement of [3H]naloxone from opioid receptor (unknown origin) in brain homogenate measured after four washes,"Title: 6beta-[N,N-Bis(2-chloroethyl)amino]-17-(cyclopropylmethyl)-4,5alpha-epoxy-3,14-dihydroxymorphinan(chlornaltrexamine) a potent opioid receptor alkylating agent with ultralong narcotic antagonist actitivty.",43,ChEMBL,CHEMBL3257737,20200619,5359272|5360515|90673965,123085530|131283791|242630703,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,209185,0,,P35372|P41143|P41145,9606.0,,,,0,0,1,0,1,0
1135664,Literature-derived,Displacement of [3H]naloxone from opioid receptor (unknown origin) in brain homogenate at 1 uM to 10 nM,"Title: 6beta-[N,N-Bis(2-chloroethyl)amino]-17-(cyclopropylmethyl)-4,5alpha-epoxy-3,14-dihydroxymorphinan(chlornaltrexamine) a potent opioid receptor alkylating agent with ultralong narcotic antagonist actitivty.",43,ChEMBL,CHEMBL3257739,20200619,5359272,123085530,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,209185,0,,P35372|P41143|P41145,9606.0,,,,0,0,1,0,1,0
1139350,Confirmatory,Inhibition of delta opioid receptor (unknown origin) using SNC-80 by high content imaging beta-arrestin translocation assay,"Title: Antagonists of the kappa opioid receptor._||_Abstract: The research community has increasingly focused on the development of OPRK antagonists as pharmacotherapies for the treatment of depression, anxiety, addictive disorders and other psychiatric conditions produced or exacerbated by stress. Short-acting OPRK antagonists have been recently developed as a potential improvement over long-acting prototypic ligands including nor-BNI and JDTic. Remarkably the short-acting LY2456302 is undergoing phase II clinical trials for the augmentation of the antidepressant therapy in treatment-resistant depression. This Letter reviews relevant chemical and pharmacological advances in the identification and development of OPRK antagonists.",43,ChEMBL,CHEMBL3268196,20181003,3342390|20968607|22522554|22553442|44601476|44608034|44620907|44665679|44665680|44665687|45100475|45115589,242259174|242259853|242382719|242417710|242421058|242429971|242431917|242442347|242446429|242446710|242452749|242453379,4985,,P41143,Curation Efforts|Research and Development,24690494,0,,P41143,9606.0,,,,0,0,1,0,1,0
1141292,Confirmatory,Displacement of [3H]-DPDPE from human delta opioid receptor transfected in CHO cells after 60 mins by beta-plate liquid scintillation counting analysis,"Title: Selectively promiscuous opioid ligands: discovery of high affinity/low efficacy opioid ligands with substantial nociceptin opioid peptide receptor affinity._||_Abstract: Emerging clinical and preclinical evidence suggests that a compound displaying high affinity for μ, κ, and δ opioid (MOP, KOP, and DOP) receptors and antagonist activity at each, coupled with moderate affinity and efficacy at nociceptin opioid peptide (NOP) receptors will have utility as a relapse prevention agent for multiple types of drug abuse. Members of the orvinol family of opioid ligands have the desired affinity profile but have typically displayed substantial efficacy at MOP and or KOP receptors. In this study it is shown that a phenyl ring analogue (1d) of buprenorphine displays the desired profile in vitro with high, nonselective affinity for the MOP, KOP, and DOP receptors coupled with moderate affinity for NOP receptors. In vivo, 1d lacked any opioid agonist activity and was an antagonist of both the MOP receptor agonist morphine and the KOP receptor agonist ethylketocyclazocine, confirming the desired opioid receptor profile in vivo.",43,ChEMBL,CHEMBL3267131,20200619,9848990|71229805|71230334|90306849|90656664|90656665|90656666|90656667|90656668,175265278|242635308|242635309|242635310|242635311|242635312|242635313|242635584|242635585,4985,,P41143,Curation Efforts|Research and Development,24761755,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
1146100,Confirmatory,Displacement of [3H]naloxone from opiate receptor (unknown origin) after 10 mins,"Title: 3-Hydroxy-17-aralkylmorphinans as potential opiate receptor-site-directed alkylating agents._||_Abstract: In an effort to develop opiate receptor-site-directed alkylating agents, a series of 3-hydroxy-17-aralkylmorphinans containing reactive groups was synthesized and tested for analgesic and opiate antagonist activity. Many of the target compounds exhibited the characteristics of agonists and, among this group, some were found to be active blockers of morphine analgesia. One of the more potent antagonists (41) was investigated further and it was found that while its action is specifically associated with opiate receptors, 41 could not be classified either as a competitive or noncompetitive antagonist in the classical sense. The duration of antagonist action in vivo of 41 and its in vitro receptor binding characteristics suggest that covalent association with opiate receptors is not not an important factor.",43,ChEMBL,CHEMBL3282287,20200619,5284596|90678779,103170037|242640877,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,197237,0,,P35372|P41143|P41145,9606.0,,,,0,0,1,0,1,0
1146102,Confirmatory,Displacement of [3H]naloxone from opiate receptor (unknown origin) after 10 mins in presence of NaCl,"Title: 3-Hydroxy-17-aralkylmorphinans as potential opiate receptor-site-directed alkylating agents._||_Abstract: In an effort to develop opiate receptor-site-directed alkylating agents, a series of 3-hydroxy-17-aralkylmorphinans containing reactive groups was synthesized and tested for analgesic and opiate antagonist activity. Many of the target compounds exhibited the characteristics of agonists and, among this group, some were found to be active blockers of morphine analgesia. One of the more potent antagonists (41) was investigated further and it was found that while its action is specifically associated with opiate receptors, 41 could not be classified either as a competitive or noncompetitive antagonist in the classical sense. The duration of antagonist action in vivo of 41 and its in vitro receptor binding characteristics suggest that covalent association with opiate receptors is not not an important factor.",43,ChEMBL,CHEMBL3282289,20200619,5284596|90678779,103170037|242640877,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,197237,0,,P35372|P41143|P41145,9606.0,,,,0,0,1,0,1,0
1147848,Literature-derived,Displacement of [3H]naloxone from opioid receptor (unknown origin) relative to morphine,"Title: Intramolecular hydrogen bonding and conformational studies of bridged thebaine and oripavine opiate narcotic agonists and antagonists._||_Abstract: A conformational study of a series of oripavine derivatives is reported using the PCILO semiempirical quantum mechanical method. Low-energy conformers of carbinol substituents on C7-C19-R1R2OH are found with and without intramolecular hydrogen bonding to the C6-OCH3 group. The relative energies of these conformers depend on the R1 and R2 groups and the diastereoisomerism of the alcohol. The results are consistent with available NMR and IR studies of intramolecular hydrogen bonding and with crystallographic data. The importance of interaction between specific conformations of C19 carbinols and a lipophilic receptor site is suggested. A hypothesis is formulated to explain observed differences in pharmacological activity between diastereoisomers at C19 in the oripavine series and also to explain how these diastereoisomers alter the established pattern of N-substituent effects on relative agonist/antagonist potency found in other rigid opiates. By contrast, conformational studies of the C19 optical isomers of the C7-C8 etheno form of buprenorphine lead to the prediction of greatly reduced intrinsic potency differences between C19 diastereoisomers for this compound and for buprenorphine itself.",43,ChEMBL,CHEMBL3285643,20200618,90678812|90678814,242640974|242640976,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,458815,0,,P35372|P41143|P41145,9606.0,,,,0,0,1,0,1,0
1155826,Confirmatory,Binding affinity to human cloned delta opioid receptor expressed in CHO cells by radioligand displacement assay,"Title: Synthesis and evaluation of three structurally related ¹⁸F-labeled orvinols of different intrinsic activities: 6-O-[¹⁸F]fluoroethyl-diprenorphine ([¹⁸F]FDPN), 6-O-[¹⁸F]fluoroethyl-buprenorphine ([¹⁸F]FBPN), and 6-O-[¹⁸F]fluoroethyl-phenethyl-orvinol ([¹⁸F]FPEO)._||_Abstract: We report the synthesis and biological evaluation of a triplet of 6-O-(18)F-fluoroethylated derivatives of structurally related orvinols that span across the full range of intrinsic activities, the antagonist diprenorphine, the partial agonist buprenorphine, and the full agonist phenethyl-orvinol. [(18)F]fluoroethyl-diprenorphine, [(18)F]fluoroethyl-buprenorphine, and [(18)F]fluoroethyl-phenethyl-orvinol were prepared in high yields and quality from their 6-O-desmethyl-precursors. The results indicate suitable properties of the three 6-O-(18)F-fluoroethylated derivatives as functional analogues to the native carbon-11 labeled versions with similar pharmacological properties.",43,ChEMBL,CHEMBL3293116,20200618,443408|9848990|90644873|90644874|90644875,103189159|175265278|242650034|242650035|242650036,4985,,P41143,Curation Efforts|Research and Development,24933507,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
1167048,Confirmatory,Displacement of [3H]diprenorphine from human DOR expressed in African green monkey COS-1 cells after 1 hr,"Title: Nonpeptide small molecule agonist and antagonist original leads for neuropeptide FF1 and FF2 receptors._||_Abstract: Neuropeptide FF1 and FF2 receptors (NPFF1-R and NPFF2-R), and their endogenous ligand NPFF, are one of only several systems responsible for mediating opioid-induced hyperalgesia, tolerance, and dependence. Currently, no small molecules displaying good affinity or selectivity for either subtype have been reported, to decipher the role of NPFF2-R as it relates to opioid-mediated analgesia, for further exploration of NPFF1-R, or for medication development for either subtype. We report the first nonpeptide small molecule scaffold for NPFF1,2-R, the guanidino-piperidines, and SAR studies resulting in the discovery of a NPFF1 agonist (7b, K(i) = 487 ± 117 nM), a NPFF1 antagonist (46, K(i) = 81 ± 17 nM), and a NPFF2 partial antagonist (53a, K(i) = 30 ± 5 nM), which serve as leads for the development of pharmacological probes and potential therapeutic agents. Testing of 46 alone was without effect in the mouse 48 °C warm-water tail-withdrawal test, but pretreatment with 46 prevented NPFF-induced hyperalgesia.",43,ChEMBL,CHEMBL3387193,20200625,118724536,312374617,4985,,P41143,Curation Efforts|Research and Development,25268943,0,,P41143,9606.0,206.0,,,0,0,1,0,1,0
