aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
148857,Confirmatory,Agonistic activity measured by GTPgammaS binding against Opioid receptor like 1 in CHO cells,"Title: Discovery of the first potent and selective small molecule opioid receptor-like (ORL1) antagonist: 1-[(3R,4R)-1-cyclooctylmethyl-3- hydroxymethyl-4-piperidyl]-3-ethyl-1, 3-dihydro-2H-benzimidazol-2-one (J-113397).",43,ChEMBL,CHEMBL754506,20181016,10451761,103392095,4987,,P41146,Curation Efforts|Research and Development,10602690,0,,P41146,,197.0,,,0,0,1,1,1,0
148858,Confirmatory,Agonistic activity measured by GTPgammaS binding against Opioid receptor like 1 in CHO cells.,"Title: Discovery of the first potent and selective small molecule opioid receptor-like (ORL1) antagonist: 1-[(3R,4R)-1-cyclooctylmethyl-3- hydroxymethyl-4-piperidyl]-3-ethyl-1, 3-dihydro-2H-benzimidazol-2-one (J-113397).",43,ChEMBL,CHEMBL754507,20181016,10783436,103391044,4987,,P41146,Curation Efforts|Research and Development,10602690,0,,P41146,,197.0,,,0,0,1,1,1,0
148859,Confirmatory,Affinity for human Opioid receptor like 1 (ORL-1) expressed in HEK293 cells,"Title: Novel, potent ORL-1 receptor agonist peptides containing alpha-Helix-promoting conformational constraints._||_Abstract: The ORL-1 receptor has recently been cloned and is implicated in a wide variety of physiological and pathophysiological processes. Toward the goal of elucidating important features of the receptor-bound conformation of the endogenous ligand, nociceptin (NC), several conformationally constrained analogues were prepared. Either alpha-aminoisobutyric acid (Aib) or N-methylalanine (MeAla) were inserted as replacement(s) for Ala7, Ala11, or Ala15 in the native NC sequence (FGGFTGARKSARKLANQ). In vitro assays measuring human ORL-1 receptor affinity (competition binding against [3H] NC), functional potency ([35S]GTP gamma S), and efficacy (as compared to NC) were performed for each new peptide. The receptor affinities of the Aib-containing peptides generally matched NC, showing K(i)'s in the range of 0.1-0.5 nM. By comparison, the receptor affinities of the MeAla-containing peptides were significantly diminished. Peptide 14 (FGGFTG[Aib]RKS[Aib]RKLANQ-NH2), which contains two constrained alanine residues (positions 7 and 11) and a C-terminal amide modification, was found to be a very potent agonist with K(i) = 0.05 nM and EC50 = 0.08 nM in the human ORL-1 assays. The data support a hypothesis that the receptor-bound form of NC might adopt an amphipathic helix in the 'address' segment of the sequence.",43,ChEMBL,CHEMBL754508,20181017,16131448|44365971|44365972|44365986|44366123|44366146|44366147|44366148|44366170|44366241|44366242|44366311|44366312|44366454,103394783|103394784|103394833|103395256|103395293|103395294|103395295|103395349|103395536|103395537|103395696|103395697|103396041|103532611,4987,,P41146,Curation Efforts|Research and Development,12431054,0,,P41146,9606.0,45.0,,,0,0,1,0,0,0
148860,Confirmatory,Effective concentration required to stimulate binding of GTPgammaS to Opioid receptor like 1 was determined using scintillation proximity assay,"Title: High-affinity, non-peptide agonists for the ORL1 (orphanin FQ/nociceptin) receptor._||_Abstract: The discovery of 8-(5,8-dichloro-1,2,3,4-tetrahydro-naphthalen-2-yl)-1-phenyl-1,3,8-triazaspiro[4.5]decan-4-one, 1a, as a high-affinity ligand for the human ORL1 (orphanin FQ/nociceptin) receptor led to the synthesis of a series of optimized ligands. These compounds exhibit high affinity for the human ORL1 receptor, exhibit moderate to good selectivity versus opioid receptors, and behave as full agonists in biochemical assays. In this paper we present the synthesis, structure-activity relationship (SAR), and biochemical characterization of substituted 1-phenyl-1,3,8-triazaspiro[4.5]decan-4-ones culminating in the discovery of 8-(5-methyl-1,2,3,4-tetrahydro-naphthalen-1-yl)-1-phenyl-1,3,8-triazaspiro[4.5]decan-4-one, 1p, and 8-acenaphten-1-yl-1-phenyl-1,3,8-triazaspiro[4.5]decan-4-one 1q, two high-affinity, potent ORL1 receptor agonists with good to moderate selectivity versus the other opioid receptors.",43,ChEMBL,CHEMBL883401,20181017,10593778|16131448,103196471|103532611,4987,,P41146,Curation Efforts|Research and Development,10753470,0,,P41146,,,,,0,0,1,0,0,0
148861,Confirmatory,"Stimulation of [35S]GTP-gamma-S, binding against human Opioid receptor like 1",Title: Probing opioid receptor interactions with azacycloalkane amino acids. Synthesis of a potent and selective ORL1 antagonist._||_Abstract: Azacycloalkane turn mimics 6-9 were used to explore the relationship between conformation and biological activity of peptide ligands to the opioid receptor-like (ORL1) receptor. Three azabicyclo[x.y.0]alkane amino acids and a 5-tBuPro type VI beta-turn mimic were introduced into peptides 10-13 by solid-phase synthesis on MBHA resin. Biological examination of peptides 10-13 showed two new antagonists (10 and 12) exhibiting increased selectivity for the ORL1 receptor.,43,ChEMBL,CHEMBL754578,20181017,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,12431062,0,,P41146,,,,,0,0,1,0,1,0
148862,Literature-derived,"Incorporation of [35S]GTP-gamma-S, into HEK293 membranes expressing human Opioid receptor like 1","Title: Novel, potent ORL-1 receptor agonist peptides containing alpha-Helix-promoting conformational constraints._||_Abstract: The ORL-1 receptor has recently been cloned and is implicated in a wide variety of physiological and pathophysiological processes. Toward the goal of elucidating important features of the receptor-bound conformation of the endogenous ligand, nociceptin (NC), several conformationally constrained analogues were prepared. Either alpha-aminoisobutyric acid (Aib) or N-methylalanine (MeAla) were inserted as replacement(s) for Ala7, Ala11, or Ala15 in the native NC sequence (FGGFTGARKSARKLANQ). In vitro assays measuring human ORL-1 receptor affinity (competition binding against [3H] NC), functional potency ([35S]GTP gamma S), and efficacy (as compared to NC) were performed for each new peptide. The receptor affinities of the Aib-containing peptides generally matched NC, showing K(i)'s in the range of 0.1-0.5 nM. By comparison, the receptor affinities of the MeAla-containing peptides were significantly diminished. Peptide 14 (FGGFTG[Aib]RKS[Aib]RKLANQ-NH2), which contains two constrained alanine residues (positions 7 and 11) and a C-terminal amide modification, was found to be a very potent agonist with K(i) = 0.05 nM and EC50 = 0.08 nM in the human ORL-1 assays. The data support a hypothesis that the receptor-bound form of NC might adopt an amphipathic helix in the 'address' segment of the sequence.",43,ChEMBL,CHEMBL754579,20181017,16131448|44365971|44365972|44365986|44366123|44366146|44366147|44366148|44366170|44366241|44366242|44366311|44366312|44366454,103394783|103394784|103394833|103395256|103395293|103395294|103395295|103395349|103395536|103395537|103395696|103395697|103396041|103532611,4987,,P41146,Curation Efforts|Research and Development,12431054,0,,P41146,9606.0,,,,0,0,1,0,0,0
148865,Confirmatory,Binding affinity in CHO cells stably expressing cloned human Opioid receptor like 1 by displacing radioligand [125I]Tyr14-nociceptin,"Title: Discovery of the first potent and selective small molecule opioid receptor-like (ORL1) antagonist: 1-[(3R,4R)-1-cyclooctylmethyl-3- hydroxymethyl-4-piperidyl]-3-ethyl-1, 3-dihydro-2H-benzimidazol-2-one (J-113397).",43,ChEMBL,CHEMBL754581,20181016,416359|5311194|9887195|10832076,103238914|103391515|103392033|103392062,4987,,P41146,Curation Efforts|Research and Development,10602690,0,,P41146,,197.0,,,0,0,1,0,1,0
148866,Confirmatory,Inhibition of [125I]Tyr14-nociceptin binding to human Opioid receptor like 1 (opioid receptor like 1) in CHO cells,"Title: Discovery of the first potent and selective small molecule opioid receptor-like (ORL1) antagonist: 1-[(3R,4R)-1-cyclooctylmethyl-3- hydroxymethyl-4-piperidyl]-3-ethyl-1, 3-dihydro-2H-benzimidazol-2-one (J-113397).",43,ChEMBL,CHEMBL754582,20181016,10451761|10783436,103391044|103392095,4987,,P41146,Curation Efforts|Research and Development,10602690,0,,P41146,,197.0,,,0,0,1,0,1,0
148868,Confirmatory,Binding affinity against human opioid receptor like 1 (hORL) was determined using [leucyl-3H]nociceptin in vitro in CHO cells,"Title: Structure-activity study of the ORL1 antagonist Ac-Arg-D-Cha-Qaa-D-Arg-D-p-ClPhe-NH2._||_Abstract: The structure-activity requirements of the ORL1 antagonist Ac-Arg-D-Cha-Qaa-D-Arg-D-p-ClPhe-NH(2) 4 were investigated by varying the position, structure, and charge of the Arg residues. Attempts to abridge the peptide by removal of the Arg, D-Cha, and D-p-ClPhe residues abolished affinity for the ORL1 receptor, whereas deletion of the acetamido N-terminus maintained receptor affinity and selectivity. This series of analogues has provided an improved potent and selective ORL1 receptor antagonist, Ac-Cit-D-Cha-Qaa-D-Arg-D-p-ClPhe-NH(2).",43,ChEMBL,CHEMBL754584,20181018,10395965|11274537|11480038|90663949|90663950|90663951|90663952|90663953,242583976|242583977|242583979|242583980|242583981|242583982|242583983|242583984,4987,In vitro,P41146,Curation Efforts|Research and Development,15027881,0,,P41146,,197.0,,,0,0,1,0,1,0
148869,Confirmatory,"Binding affinity for opioid receptor like type, human Opioid receptor like 1 expressed in membrane homogenates of COS-1 or CHO cells",Title: Probing opioid receptor interactions with azacycloalkane amino acids. Synthesis of a potent and selective ORL1 antagonist._||_Abstract: Azacycloalkane turn mimics 6-9 were used to explore the relationship between conformation and biological activity of peptide ligands to the opioid receptor-like (ORL1) receptor. Three azabicyclo[x.y.0]alkane amino acids and a 5-tBuPro type VI beta-turn mimic were introduced into peptides 10-13 by solid-phase synthesis on MBHA resin. Biological examination of peptides 10-13 showed two new antagonists (10 and 12) exhibiting increased selectivity for the ORL1 receptor.,43,ChEMBL,CHEMBL754585,20181017,5311340|16131448|44366689|44366690|44366822|44366823|73354624,103383609|103396494|103396495|103396704|103396705|103532611|174515855,4987,,P41146,Curation Efforts|Research and Development,12431062,0,,P41146,,206.0,,,0,0,1,0,1,0
148870,Confirmatory,Affinity for human Opioid receptor like 1 (ORL-1) expressed in HEK293 cells,"Title: Novel, potent ORL-1 receptor agonist peptides containing alpha-Helix-promoting conformational constraints._||_Abstract: The ORL-1 receptor has recently been cloned and is implicated in a wide variety of physiological and pathophysiological processes. Toward the goal of elucidating important features of the receptor-bound conformation of the endogenous ligand, nociceptin (NC), several conformationally constrained analogues were prepared. Either alpha-aminoisobutyric acid (Aib) or N-methylalanine (MeAla) were inserted as replacement(s) for Ala7, Ala11, or Ala15 in the native NC sequence (FGGFTGARKSARKLANQ). In vitro assays measuring human ORL-1 receptor affinity (competition binding against [3H] NC), functional potency ([35S]GTP gamma S), and efficacy (as compared to NC) were performed for each new peptide. The receptor affinities of the Aib-containing peptides generally matched NC, showing K(i)'s in the range of 0.1-0.5 nM. By comparison, the receptor affinities of the MeAla-containing peptides were significantly diminished. Peptide 14 (FGGFTG[Aib]RKS[Aib]RKLANQ-NH2), which contains two constrained alanine residues (positions 7 and 11) and a C-terminal amide modification, was found to be a very potent agonist with K(i) = 0.05 nM and EC50 = 0.08 nM in the human ORL-1 assays. The data support a hypothesis that the receptor-bound form of NC might adopt an amphipathic helix in the 'address' segment of the sequence.",43,ChEMBL,CHEMBL754586,20181017,16131448|44365971|44365972|44365986|44366123|44366146|44366147|44366148|44366170|44366241|44366242|44366311|44366312|44366454,103394783|103394784|103394833|103395256|103395293|103395294|103395295|103395349|103395536|103395537|103395696|103395697|103396041|103532611,4987,,P41146,Curation Efforts|Research and Development,12431054,0,,P41146,9606.0,45.0,,,0,0,1,0,0,0
148871,Confirmatory,Competitive binding affinity against transfected HEK293 cells expressing Opioid receptor like 1,"Title: High-affinity, non-peptide agonists for the ORL1 (orphanin FQ/nociceptin) receptor._||_Abstract: The discovery of 8-(5,8-dichloro-1,2,3,4-tetrahydro-naphthalen-2-yl)-1-phenyl-1,3,8-triazaspiro[4.5]decan-4-one, 1a, as a high-affinity ligand for the human ORL1 (orphanin FQ/nociceptin) receptor led to the synthesis of a series of optimized ligands. These compounds exhibit high affinity for the human ORL1 receptor, exhibit moderate to good selectivity versus opioid receptors, and behave as full agonists in biochemical assays. In this paper we present the synthesis, structure-activity relationship (SAR), and biochemical characterization of substituted 1-phenyl-1,3,8-triazaspiro[4.5]decan-4-ones culminating in the discovery of 8-(5-methyl-1,2,3,4-tetrahydro-naphthalen-1-yl)-1-phenyl-1,3,8-triazaspiro[4.5]decan-4-one, 1p, and 8-acenaphten-1-yl-1-phenyl-1,3,8-triazaspiro[4.5]decan-4-one 1q, two high-affinity, potent ORL1 receptor agonists with good to moderate selectivity versus the other opioid receptors.",43,ChEMBL,CHEMBL754587,20181017,9947044|9997843|10070040|10618605|10646745|10713623,103196034|103196213|103196272|103196301|103196302|103196537,4987,,P41146,Curation Efforts|Research and Development,10753470,0,,P41146,,45.0,,,0,0,1,0,0,0
