aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1244691,Literature-derived,Binding affinity to human ORL1 receptor assessed as inhibition of control specific binding at 10 uM,"Title: Identification of orally-bioavailable antagonists of the TRPV4 ion-channel._||_Abstract: Antagonists of the TRPV4 receptor were identified using a focused screen, followed by a limited optimization program. The leading compounds obtained from this exercise, RN-1665 23 and RN-9893 26, showed moderate oral bioavailability when dosed to rats. The lead molecule, RN-9893 26, inhibited human, rat and murine variants of TRPV4, and showed excellent selectivity over related TRP receptors, such as TRPV1, TRPV3 and TRPM8. The overall profile for RN-9893 may permit its use as a proof-of-concept probe for in vivo applications.",43,ChEMBL,CHEMBL3616224,20181009,121513880,318388175,4987,,P41146,Curation Efforts|Research and Development,26235950,0,,P41146,9606.0,,,,0,0,1,0,1,0
1264294,Literature-derived,Inhibition of human ORL1 receptor at 10 uM by radioligand binding assay,"Title: Novel Series of Dihydropyridinone P2X7 Receptor Antagonists._||_Abstract: Identification of singleton P2X7 inhibitor 1 from HTS gave a pharmacophore that eventually turned into potential clinical candidates 17 and 19. During development, a number of issues were successfully addressed, such as metabolic stability, plasma stability, GSH adduct formation, and aniline mutagenicity. Thus, careful modification of the molecule, such as conversion of the 1,4-dihydropyridinone to the 1,2-dihydropyridinone system, proper substitution at C-5″, and in some cases addition of fluorine atoms to the aniline ring allowed for the identification of a novel class of potent P2X7 inhibitors suitable for evaluating the role of P2X7 in inflammatory, immune, neurologic, or musculoskeletal disorders.",43,ChEMBL,CHEMBL3743372,20200623,46832336,336890168,4987,,P41146,Curation Efforts|Research and Development,26460788,0,,P41146,9606.0,,,,0,0,1,0,1,0
1282209,Confirmatory,Displacement of [3H]N/OFQ from human nociceptin receptor,"Title: Tactical Approaches to Interconverting GPCR Agonists and Antagonists._||_Abstract: There are many reported examples of small structural modifications to GPCR-targeted ligands leading to major changes in their functional activity, converting agonists into antagonists or vice versa. These shifts in functional activity are often accompanied by negligible changes in binding affinity. The current perspective focuses on outlining and analyzing various approaches that have been used to interconvert GPCR agonists, partial agonists, and antagonists in order to achieve the intended functional activity at a GPCR of therapeutic interest. An improved understanding of specific structural modifications that are likely to alter the functional activity of a GPCR ligand may be of use to researchers designing GPCR-targeted drugs and/or probe compounds, specifically in cases where a particular ligand exhibits good potency but not the preferred functional activity at the GPCR of choice.",43,ChEMBL,CHEMBL3777306,20180905,3655995|9905428|10020165,103316798|103316904|103317714,4987,,P41146,Curation Efforts|Research and Development,26390077,0,,P41146,9606.0,,,,1,0,1,0,1,0
1292243,Confirmatory,Displacement of [3H]N/OFQ from human NOP receptor expressed in HEK293 cells after 45 mins by scintillation proximity assay,"Title: Discovery of small-molecule nonpeptide antagonists of nociceptin/orphanin FQ receptor: The studies of design, synthesis, and structure-activity relationships for (4-arylpiperidine substituted-methyl)-[bicyclic (hetero)cycloalkanobenzene] derivatives._||_Abstract: Nociceptin/orphanin FQ (N/OFQ) and N/OFQ peptide (NOP) receptor are expressed and distributed in various regions such as central nervous system (CNS), peripheral nervous system, immune system, and peripheral tissues. N/OFQ and NOP receptor have important roles on a variety of physiological, pathophysiological, regulatory, and dysregulatory mechanisms in the living body. Both activation and blockade of NOP receptor function have displayed clinical potential of NOP receptor agonists and antagonists for the treatment of various diseases or pathophysiological conditions, respectively. Potent and selective NOP receptor agonists/antagonists are also useful tools to investigate the various mechanisms mediated by NOP receptor-N/OFQ system. As the present study, a series of (4-arylpiperidine substituted-methyl)-[bicyclic (hetero)cycloalkanobenzene] analogs was designed, synthesized, and biologically evaluated in vitro to seek and identify potent and selective, small-molecules of nonpeptide NOP receptor antagonists, which resulted in the discovery of novel potent small-molecule 15 with high human NOP receptor selectivity over human μ receptor. The structure-activity relationship (SAR) of the potency and selectivity, structure-metabolic stability relationship (SMR), and SAR of hERG (human ether-a-go-go related gene) potassium ion channel binding affinity for the analogs in the present studies in vitro provided or suggested significant and/or useful structural determinants and insights for the respective purposes. The superior profiles of compound 15 are discussed with a viewpoint of multisite interactions between ligand and NOP receptor, together with the results of previous NOP receptor agonist/antagonist studies.",43,ChEMBL,CHEMBL3789770,20200624,11516508|11544795|11552010|11581029|11602409|11624970|11626062|127030671|127033703|127033704|127034022|127034023|127034292|127034554,336873563|336873579|336877083|336877647|336877648|336877649|336878059|336878060|336878061|336878062|336878530|336878531|336878971|336879383,4987,,P41146,Curation Efforts|Research and Development,27043173,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
1302011,Confirmatory,Displacement of [3H]OFQ/nociceptin from human nociceptin receptor expressed in HEK293 cell membrane incubated for 1 hr by TopCount scintillation counting method,"Title: Bifunctional Peptide-Based Opioid Agonist-Nociceptin Antagonist Ligands for Dual Treatment of Acute and Neuropathic Pain._||_Abstract: Herein, the opioid pharmacophore H-Dmt-d-Arg-Aba-β-Ala-NH2 (7) was linked to peptide ligands for the nociceptin receptor. Combination of 7 and NOP ligands (e.g., H-Arg-Tyr-Tyr-Arg-Ile-Lys-NH2) led to binding affinities in the low nanomolar domain. In vitro, the hybrids behaved as agonists at the opioid receptors and antagonists at the nociceptin receptor. Intravenous administration of hybrid 13a (H-Dmt-d-Arg-Aba-β-Ala-Arg-Tyr-Tyr-Arg-Ile-Lys-NH2) to mice resulted in potent and long lasting antinociception in the tail-flick test, indicating that 13a was able to permeate the BBB. This was further supported by a cell-based BBB model. All hybrids alleviated allodynia and hyperalgesia in neuropathic pain models. Especially with respect to hyperalgesia, they showed to be more effective than the parent compounds. Hybrid 13a did not result in significant respiratory depression, in contrast to an equipotent analgesic dose of morphine. These hybrids hence represent a promising avenue toward analgesics for the dual treatment of acute and neuropathic pain.",43,ChEMBL,CHEMBL3810906,20200624,101341769|118731120|122409965|127043001|127043364|127043559|127044528,312385060|336893551|336894039|336894287|336895782|336895818|336897110,4987,,P41146,Curation Efforts|Research and Development,27035422,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
1302045,Confirmatory,Displacement of [3H]OFQ/nociceptin from human nociceptin receptor expressed in CHO cell membrane incubated for 60 mins by liquid scintillation counting method,"Title: Bifunctional Peptide-Based Opioid Agonist-Nociceptin Antagonist Ligands for Dual Treatment of Acute and Neuropathic Pain._||_Abstract: Herein, the opioid pharmacophore H-Dmt-d-Arg-Aba-β-Ala-NH2 (7) was linked to peptide ligands for the nociceptin receptor. Combination of 7 and NOP ligands (e.g., H-Arg-Tyr-Tyr-Arg-Ile-Lys-NH2) led to binding affinities in the low nanomolar domain. In vitro, the hybrids behaved as agonists at the opioid receptors and antagonists at the nociceptin receptor. Intravenous administration of hybrid 13a (H-Dmt-d-Arg-Aba-β-Ala-Arg-Tyr-Tyr-Arg-Ile-Lys-NH2) to mice resulted in potent and long lasting antinociception in the tail-flick test, indicating that 13a was able to permeate the BBB. This was further supported by a cell-based BBB model. All hybrids alleviated allodynia and hyperalgesia in neuropathic pain models. Especially with respect to hyperalgesia, they showed to be more effective than the parent compounds. Hybrid 13a did not result in significant respiratory depression, in contrast to an equipotent analgesic dose of morphine. These hybrids hence represent a promising avenue toward analgesics for the dual treatment of acute and neuropathic pain.",43,ChEMBL,CHEMBL3811259,20200624,11170657|11480201,336896538|336897043,4987,,P41146,Curation Efforts|Research and Development,27035422,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
1560544,Confirmatory,Displacement of [3H]N/OFQ from human NOP expressed in CHO cell membrane incubated for 60 mins by liquid scintillation counting method,"Title: Discovery and Structure-Activity Relationships of Nociceptin Receptor Partial Agonists That Afford Symptom Ablation in Parkinson's Disease Models._||_Abstract: A novel series of C(3)-substituted piperdinylindoles were developed as nociceptin opioid receptor (NOP) partial agonists to explore a pharmacological hypothesis that NOP partial agonists would afford a dual pharmacological action of attenuating Parkinson's disease (PD) motor symptoms and development of levodopa-induced dyskinesias. SAR around the C-3 substituents investigated effects on NOP binding, intrinsic activity, and selectivity and showed that while the C(3)-substituted indoles are selective, high affinity NOP ligands, the steric, polar, and cationic nature of the C-3 substituents affected intrinsic activity to afford partial agonists with a range of efficacies. Compounds 4, 5, and 9 with agonist efficacies between 25% and 35% significantly attenuated motor deficits in the 6-OHDA-hemilesioned rat model of PD. Further, unlike NOP antagonists, which appear to worsen dyskinesia expression, these NOP partial agonists did not attenuate or worsen dyskinesia expression. The NOP partial agonists and their SAR reported here may be useful to develop nondopaminergic treatments for PD.",43,ChEMBL,CHEMBL4358236,20210302,129188443|129188454|129188459|134563466|134563496|134563500|134563650|134563655|134563691|134563695|134563698|134563699|134578342|134578456|134578457|134578506|134578518|155521553|155531153|155542684|155569552,440110454|440115097|440115190|440126636|440133117|440136676|440141305|440142556|440148878|440148951|440159141|440160200|440162310|440169390|440182810|440184332|440199118|440212705|440227556|440228000|440229969,4987,,P41146,Curation Efforts|Research and Development,31951130,0,,P41146,9606.0,197.0,,,1,0,1,0,1,0
1628131,Confirmatory,Binding affinity to human nociceptin opioid receptor,"Title: Nociceptin Opioid Receptor (NOP) as a Therapeutic Target: Progress in Translation from Preclinical Research to Clinical Utility._||_Abstract: In the two decades since the discovery of the nociceptin opioid receptor (NOP) and its ligand, nociceptin/orphaninFQ (N/OFQ), steady progress has been achieved in understanding the pharmacology of this fourth opioid receptor/peptide system, aided by genetic and pharmacologic approaches. This research spawned an explosion of small-molecule NOP receptor ligands from discovery programs in major pharmaceutical companies. NOP agonists have been investigated for their efficacy in preclinical models of anxiety, cough, substance abuse, pain (spinal and peripheral), and urinary incontinence, whereas NOP antagonists have been investigated for treatment of pain, depression, and motor symptoms in Parkinson's disease. Translation of preclinical findings into the clinic is guided by PET and receptor occupancy studies, particularly for NOP antagonists. Recent progress in preclinical NOP research suggests that NOP agonists may have clinical utility for pain treatment and substance abuse pharmacotherapy. This review discusses the progress toward validating the NOP-N/OFQ system as a therapeutic target.",43,ChEMBL,CHEMBL4428189,20210302,10763594,103577713,4987,,P41146,Curation Efforts|Research and Development,26878436,0,,P41146,9606.0,,,,0,0,1,0,1,0
1628134,Confirmatory,Displacement of [3H]-orphanin FQ from human nociceptin opioid receptor expressed in HEK293 cell membranes,"Title: Nociceptin Opioid Receptor (NOP) as a Therapeutic Target: Progress in Translation from Preclinical Research to Clinical Utility._||_Abstract: In the two decades since the discovery of the nociceptin opioid receptor (NOP) and its ligand, nociceptin/orphaninFQ (N/OFQ), steady progress has been achieved in understanding the pharmacology of this fourth opioid receptor/peptide system, aided by genetic and pharmacologic approaches. This research spawned an explosion of small-molecule NOP receptor ligands from discovery programs in major pharmaceutical companies. NOP agonists have been investigated for their efficacy in preclinical models of anxiety, cough, substance abuse, pain (spinal and peripheral), and urinary incontinence, whereas NOP antagonists have been investigated for treatment of pain, depression, and motor symptoms in Parkinson's disease. Translation of preclinical findings into the clinic is guided by PET and receptor occupancy studies, particularly for NOP antagonists. Recent progress in preclinical NOP research suggests that NOP agonists may have clinical utility for pain treatment and substance abuse pharmacotherapy. This review discusses the progress toward validating the NOP-N/OFQ system as a therapeutic target.",43,ChEMBL,CHEMBL4428192,20210302,15512228,136937613,4987,,P41146,Curation Efforts|Research and Development,26878436,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
1628137,Confirmatory,Displacement of [125I][Tyr14]nociceptin/orphanin FQ from human nociceptin opioid receptor expressed in CHO cell membranes after 1 hr by microplate scintillation counting method,"Title: Nociceptin Opioid Receptor (NOP) as a Therapeutic Target: Progress in Translation from Preclinical Research to Clinical Utility._||_Abstract: In the two decades since the discovery of the nociceptin opioid receptor (NOP) and its ligand, nociceptin/orphaninFQ (N/OFQ), steady progress has been achieved in understanding the pharmacology of this fourth opioid receptor/peptide system, aided by genetic and pharmacologic approaches. This research spawned an explosion of small-molecule NOP receptor ligands from discovery programs in major pharmaceutical companies. NOP agonists have been investigated for their efficacy in preclinical models of anxiety, cough, substance abuse, pain (spinal and peripheral), and urinary incontinence, whereas NOP antagonists have been investigated for treatment of pain, depression, and motor symptoms in Parkinson's disease. Translation of preclinical findings into the clinic is guided by PET and receptor occupancy studies, particularly for NOP antagonists. Recent progress in preclinical NOP research suggests that NOP agonists may have clinical utility for pain treatment and substance abuse pharmacotherapy. This review discusses the progress toward validating the NOP-N/OFQ system as a therapeutic target.",43,ChEMBL,CHEMBL4428195,20210302,10276738|11583008|155523994,440130389|440150528|440223136,4987,,P41146,Curation Efforts|Research and Development,26878436,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
1628141,Confirmatory,Displacement of [3H]nociceptin/orphanin FQ from recombinant human nociceptin opioid receptor expressed in HEK293 cell membranes after 60 mins,"Title: Nociceptin Opioid Receptor (NOP) as a Therapeutic Target: Progress in Translation from Preclinical Research to Clinical Utility._||_Abstract: In the two decades since the discovery of the nociceptin opioid receptor (NOP) and its ligand, nociceptin/orphaninFQ (N/OFQ), steady progress has been achieved in understanding the pharmacology of this fourth opioid receptor/peptide system, aided by genetic and pharmacologic approaches. This research spawned an explosion of small-molecule NOP receptor ligands from discovery programs in major pharmaceutical companies. NOP agonists have been investigated for their efficacy in preclinical models of anxiety, cough, substance abuse, pain (spinal and peripheral), and urinary incontinence, whereas NOP antagonists have been investigated for treatment of pain, depression, and motor symptoms in Parkinson's disease. Translation of preclinical findings into the clinic is guided by PET and receptor occupancy studies, particularly for NOP antagonists. Recent progress in preclinical NOP research suggests that NOP agonists may have clinical utility for pain treatment and substance abuse pharmacotherapy. This review discusses the progress toward validating the NOP-N/OFQ system as a therapeutic target.",43,ChEMBL,CHEMBL4428199,20210302,124565311,440186091,4987,,P41146,Curation Efforts|Research and Development,26878436,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
1628143,Confirmatory,Displacement of [3H]nociceptin/orphanin FQ from recombinant human nociceptin opioid receptor expressed in CHO cell membranes,"Title: Nociceptin Opioid Receptor (NOP) as a Therapeutic Target: Progress in Translation from Preclinical Research to Clinical Utility._||_Abstract: In the two decades since the discovery of the nociceptin opioid receptor (NOP) and its ligand, nociceptin/orphaninFQ (N/OFQ), steady progress has been achieved in understanding the pharmacology of this fourth opioid receptor/peptide system, aided by genetic and pharmacologic approaches. This research spawned an explosion of small-molecule NOP receptor ligands from discovery programs in major pharmaceutical companies. NOP agonists have been investigated for their efficacy in preclinical models of anxiety, cough, substance abuse, pain (spinal and peripheral), and urinary incontinence, whereas NOP antagonists have been investigated for treatment of pain, depression, and motor symptoms in Parkinson's disease. Translation of preclinical findings into the clinic is guided by PET and receptor occupancy studies, particularly for NOP antagonists. Recent progress in preclinical NOP research suggests that NOP agonists may have clinical utility for pain treatment and substance abuse pharmacotherapy. This review discusses the progress toward validating the NOP-N/OFQ system as a therapeutic target.",43,ChEMBL,CHEMBL4428201,20210302,9905428|155544763,103316798|440167500,4987,,P41146,Curation Efforts|Research and Development,26878436,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
1628146,Confirmatory,Displacement of [leucyl-3H]nociceptin from human nociceptin opioid receptor expressed in HEK293 cell membranes after 90 mins by scintillation counting method,"Title: Nociceptin Opioid Receptor (NOP) as a Therapeutic Target: Progress in Translation from Preclinical Research to Clinical Utility._||_Abstract: In the two decades since the discovery of the nociceptin opioid receptor (NOP) and its ligand, nociceptin/orphaninFQ (N/OFQ), steady progress has been achieved in understanding the pharmacology of this fourth opioid receptor/peptide system, aided by genetic and pharmacologic approaches. This research spawned an explosion of small-molecule NOP receptor ligands from discovery programs in major pharmaceutical companies. NOP agonists have been investigated for their efficacy in preclinical models of anxiety, cough, substance abuse, pain (spinal and peripheral), and urinary incontinence, whereas NOP antagonists have been investigated for treatment of pain, depression, and motor symptoms in Parkinson's disease. Translation of preclinical findings into the clinic is guided by PET and receptor occupancy studies, particularly for NOP antagonists. Recent progress in preclinical NOP research suggests that NOP agonists may have clinical utility for pain treatment and substance abuse pharmacotherapy. This review discusses the progress toward validating the NOP-N/OFQ system as a therapeutic target.",43,ChEMBL,CHEMBL4428204,20210302,11848225,164136012,4987,,P41146,Curation Efforts|Research and Development,26878436,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
1628150,Confirmatory,Displacement of [3H]nociceptin from recombinant human nociceptin opioid receptor expressed in CHO cell membranes after 60 mins by scintillation counting method,"Title: Nociceptin Opioid Receptor (NOP) as a Therapeutic Target: Progress in Translation from Preclinical Research to Clinical Utility._||_Abstract: In the two decades since the discovery of the nociceptin opioid receptor (NOP) and its ligand, nociceptin/orphaninFQ (N/OFQ), steady progress has been achieved in understanding the pharmacology of this fourth opioid receptor/peptide system, aided by genetic and pharmacologic approaches. This research spawned an explosion of small-molecule NOP receptor ligands from discovery programs in major pharmaceutical companies. NOP agonists have been investigated for their efficacy in preclinical models of anxiety, cough, substance abuse, pain (spinal and peripheral), and urinary incontinence, whereas NOP antagonists have been investigated for treatment of pain, depression, and motor symptoms in Parkinson's disease. Translation of preclinical findings into the clinic is guided by PET and receptor occupancy studies, particularly for NOP antagonists. Recent progress in preclinical NOP research suggests that NOP agonists may have clinical utility for pain treatment and substance abuse pharmacotherapy. This review discusses the progress toward validating the NOP-N/OFQ system as a therapeutic target.",43,ChEMBL,CHEMBL4428208,20210302,10047612|155533462,103683969|440144807,4987,,P41146,Curation Efforts|Research and Development,26878436,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
