aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
150849,Confirmatory,Binding affinity against human Opioid receptor mu 1 (hMOR) was determined using [3H]diprenorphine in vitro transfected to COS-1 cells,"Title: Structure-activity study of the ORL1 antagonist Ac-Arg-D-Cha-Qaa-D-Arg-D-p-ClPhe-NH2._||_Abstract: The structure-activity requirements of the ORL1 antagonist Ac-Arg-D-Cha-Qaa-D-Arg-D-p-ClPhe-NH(2) 4 were investigated by varying the position, structure, and charge of the Arg residues. Attempts to abridge the peptide by removal of the Arg, D-Cha, and D-p-ClPhe residues abolished affinity for the ORL1 receptor, whereas deletion of the acetamido N-terminus maintained receptor affinity and selectivity. This series of analogues has provided an improved potent and selective ORL1 receptor antagonist, Ac-Cit-D-Cha-Qaa-D-Arg-D-p-ClPhe-NH(2).",43,ChEMBL,CHEMBL751578,20181018,10395965|11274537|11480038|90663949|90663950|90663951|90663952|90663953,242583976|242583977|242583979|242583980|242583981|242583982|242583983|242583984,4988,In vitro,P35372,Curation Efforts|Research and Development,15027881,0,,P35372,,206.0,,,0,0,1,0,1,0
150975,Confirmatory,In vitro binding affinity to human Opioid receptor mu 1 on CHO cell membranes using [3H]diprenorphine displacement.,"Title: Structure-activity relationships of dynorphin a analogues modified in the address sequence._||_Abstract: The peptide [Pro3]Dyn A(1-11)-NH2 2 exhibits high affinity (K(i) = 2.4 nM) and over 2000-fold selectivity for the opioid receptor. Stepwise removal of the C-terminal residues from this ligand demonstrated that its positively charged Arg residues, particularly Arg6 and Arg7, were crucial for binding to the kappa receptor. Analogues shorter than seven amino acids lacked significant affinity for opioid receptors. Comparison with a series of truncated analogues of Dyn A showed that the relative losses in binding potency differed only slightly between the two series. The neutral residues Ile8 and Pro10 could be removed without significant loss in affinity for the kappa receptor. Their replacement, in the Pro3 analogue, with additional Arg residues led to analogues with improved kappa affinity (e.g., [Pro3,Arg8]Dyn A(1-11)-NH2 20: K(i)(kappa) = 0.44 nM). This type of modification did not compromise the high kappa selectivity of the Pro3 analogues. These findings support the view that a negatively charged domain in the putative second extracellular loop of the kappa receptor selectively recognizes residues 6-11 of dynorphin through electrostatic interactions. As with parent compound 2, analogue 20 and related compounds displayed kappa antagonist properties.",43,ChEMBL,CHEMBL754712,20181017,121999|461776|3081578|3086068|5284596|5480230|10486131|10677974|10985930|10985963|11051174|11082539|11094406|11104644|11136722|44306866|44307191|44324362|73345364|73345366|73346891|73354458|73356023,103166802|103170037|103241617|103259209|103259210|103259211|103259239|103259240|103259781|103301051|103698780|174484872|174484875|174484876|174489921|174489922|174494945|174505346|174515649|174515650|174515651|174515654|174520738,4988,In vitro,P35372,Curation Efforts|Research and Development,12747782,0,,P35372,,197.0,,,0,0,1,0,1,0
150979,Confirmatory,Binding affinity towards cloned human Opioid receptor mu 1 in CHO cell membranes.,"Title: [Pro(3)]Dyn A(1-11)-NH(2): a dynorphin analogue with high selectivity for the kappa opioid receptor._||_Abstract: A proline scan at positions 2 and 3 of the opioid peptide dynorphin A(1-11)-NH(2) led to the discovery of the analogue [Pro(3)]Dyn A(1-11)-NH(2). This analogue possesses high affinity and selectivity for the kappa opioid receptor (K(i)(kappa) = 2.7 nM, K(i) ratio kappa/micro/delta = 1/2110/3260). The gain in selectivity is achieved through an overall reduction of opioid receptor affinity which is most pronounced at micro and delta receptors. The Pro(3) analogue exhibits antagonist properties. Despite its high kappa affinity, [Pro(3)]Dyn A(1-11)-NH(2) is a relatively weak antagonist in both the [(35)S]GTPgammaS assay (IC(50) = 380 nM) and the guinea pig ileum assay (K(e) = 244 nM). Discrepancies between GPI and binding assay have often been ascribed to differential kappa receptor subtypes prevailing in central vs peripheral neurons. Since the [(35)S]GTPgammaS assay uses the same membrane preparations as the binding assay, differential kappa subtypes can be ruled out as an explanation in this case, and the observed behavior rather seems to reflect an intrinsic property of the ligand.",43,ChEMBL,CHEMBL753235,20181016,5480230|10677974|44306867|44324324|44324339|44324361|44324362,103241617|103259212|103300947|103301007|103301050|103301051|103698780,4988,,P35372,Curation Efforts|Research and Development,10893307,0,,P35372,,197.0,,,0,0,1,0,1,0
150981,Literature-derived,Binding affinity towards opioid receptor mu 1 using [3H]- diprenophine as radioligand from membrane preparations of recombinant HEK293 cells; ND: Not determined,Title: Design and synthesis of novel small molecule N/OFQ receptor antagonists._||_Abstract: Small molecule N/OFQ receptor antagonists were designed and synthesized to further investigate the therapeutic potential of N/OFQ receptor modulators. The resulting octahydrobenzimidazol-2-ones 14 and 23 show excellent antagonistic activity towards both N/OFQ and mu receptors with high affinity to the human N/OFQ receptor.,43,ChEMBL,CHEMBL753388,20181001,9836463,103198129,4988,,P35372,Curation Efforts|Research and Development,14980696,0,,P35372,,45.0,,,0,0,1,0,1,0
150983,Confirmatory,Binding affinity against cloned human Opioid receptor mu 1 transfected into chinese hamster ovary cells using [3H]DAMGO as radioligand,"Title: Guanidino N-substituted and N,N-disubstituted derivatives of the kappa-opioid antagonist GNTI._||_Abstract: Derivatives of the highly selective kappa-opioid receptor antagonist GNTI (2a) have been prepared. Binding and functional studies conducted on cloned human opioid receptors expressed in Chinese hamster ovarian (CHO) cells suggested that adding a benzyl or a substituted benzyl group to the guanidino moiety led, in general, to a retention of high kappa-affinity and antagonist potency. Disubstitution of the guanidino moiety led to reduced kappa-selectivity.",43,ChEMBL,CHEMBL753390,20181017,5480230|9940052|10553426|11157443|11180584|11215747|11238343|11238737|11273472|11318909|11319221|11330655|11376776|11421830|11444917|11479033|11753736|11786990,103698780|103734750|103734754|103734755|103734756|103734757|103734758|103734759|103734760|103734761|103734762|103734763|103734764|103734765|103734766|103734767|163315899|163329636,4988,,P35372,Curation Efforts|Research and Development,14640558,0,,P35372,,,,,0,0,1,0,1,0
150987,Confirmatory,Compound was evaluated for its binding affinity against CHO cells transfected with cloned human Opioid receptor mu 1 by displacing [3H]DAMGO,"Title: Selective kappa-opioid antagonists related to naltrindole. Effect of side-chain spacer in the 5'-amidinoalkyl series._||_Abstract: The study of kappa-opioid receptor function in vivo has been hampered by the limited choice of selective kappa-antagonists. Recently discovered kappa-antagonists have not yet been utilised in vivo. We here report the synthesis and in vitro evaluation of a new amidine derivative of naltrindole. It showed substantially greater kappa-selectivity in binding assays than known analogues with shorter spacer in the amidine side chain. This indicates that in nor-BNI and related selective kappa-antagonists, the second basic centre may not be ideally located.",43,ChEMBL,CHEMBL753394,20180929,44311893|44312109,103270210|103270705,4988,,P35372,Curation Efforts|Research and Development,11055333,0,,P35372,,197.0,,,0,0,1,0,1,0
150989,Confirmatory,Compound was evaluated for its binding affinity to CHO cells expressing cloned human Opioid receptor mu 1 by displacing [3H]-DAMGO,"Title: Selective kappa-opioid antagonists related to naltrindole. Effect of side-chain spacer in the 5'-amidinoalkyl series._||_Abstract: The study of kappa-opioid receptor function in vivo has been hampered by the limited choice of selective kappa-antagonists. Recently discovered kappa-antagonists have not yet been utilised in vivo. We here report the synthesis and in vitro evaluation of a new amidine derivative of naltrindole. It showed substantially greater kappa-selectivity in binding assays than known analogues with shorter spacer in the amidine side chain. This indicates that in nor-BNI and related selective kappa-antagonists, the second basic centre may not be ideally located.",43,ChEMBL,CHEMBL753396,20180929,5480230,103698780,4988,,P35372,Curation Efforts|Research and Development,11055333,0,,P35372,,197.0,,,0,0,1,0,1,0
151123,Confirmatory,Binding affinity using [3H]diprenorphine as the radioligand against K303E Opioid receptor mu 1 in COS-7 cells,"Title: Binding of norbinaltorphimine (norBNI) congeners to wild-type and mutant mu and kappa opioid receptors: molecular recognition loci for the pharmacophore and address components of kappa antagonists._||_Abstract: Molecular modifications of both the kappa opioid antagonist norbinaltorphimine (norBNI, 1) and the kappa receptor have provided evidence that the selectivity of this ligand is conferred through ionic interaction if its N17' protonated amine group (an 'address') with a nonconserved acidic residue (Glu297) on the kappa receptor. In the present study, we have examined the effect of structural modifications on the affinity of norBNI analogues for wild-type and mutant kappa and mu opioid receptors expressed in COS-7 cells. Compounds 2, 3, and 7, which have an antagonist pharmacophore and basic N17' group in common with norBNI, retained high affinity for the wild-type kappa but exhibited greatly reduced affinity for mutant kappa receptors (E297K and E297A). Modification of the phenolic or N-substituent groups of the antagonist pharmacophore (4 and 5) or removal of basicity at the address N17' center (6) led to greatly reduced affinity for the wild-type and mutant receptors. The reduced affinity upon modification of the kappa receptor is consistent with the ionic interaction of the protonated N17' group of kappa antagonists (1-3, 7) with the carboxylate group of E297 at the top of TM6. This was supported by the greatly enhanced affinity of compounds 1-3 for the mutant mu receptor (K303E), as compared to the wild-type mu receptor, given that residue K303 occupies a position equivalent to that of E297 in the kappa receptor. In view of the high degree of homology of the seven TM domains of the kappa and mu opioid receptors, it is suggested that the antagonist pharmacophore is bound within this highly conserved region of the kappa or mutant mu receptor and that an anionic residue at the top of TM6 (E297 or K303E, respectively) provides additional binding affinity.",43,ChEMBL,CHEMBL873929,20181017,443408|5480230|10372345|10461299|10484384|10508302|13787553,103189159|103211596|103698780|103734667|103734668|103734675|103735456,4988,,P35372,Curation Efforts|Research and Development,10780914,0,,P35372,9527,207.0,,,0,0,1,0,1,0
152061,Confirmatory,Antagonistic activity towards Opioid receptor mu 1,Title: Mixture-based synthetic combinatorial libraries.,43,ChEMBL,CHEMBL757305,20181016,5603,103354418,4988,,P35372,Curation Efforts|Research and Development,10508425,0,,P35372,,,,,0,0,0,1,0,1
152063,Confirmatory,Compound was evaluated for binding affinity towards Opioid receptor mu 1 by displacing 125 I-FK-33824,Title: Novel Dmt-Tic dipeptide analogues as selective delta-opioid receptor antagonists._||_Abstract: A series of Dmt-Tic analogues with substitution on the Tic aromatic ring has been synthesized and evaluated for opioid receptor affinity and activation. Incorporation of large hydrophobic groups at position 7 of Tic did not greatly alter the delta opioid receptor binding affinities of the dipeptides whereas substitution at position 6 substantially diminished their affinity. These modified Dmt-Tic peptides showed binding affinities as low as 2.5 nM with up to 500-fold selectivity for the delta versus mu opioid receptor and proved to be delta receptor antagonists.,43,ChEMBL,CHEMBL757307,20180929,10412617|15384271|44292142|44292280|44292281|44292403|44292414|44292426|44292437|71449173|71452786|71454553|71454554|71456308|71456309|71458116|71458142|71459993|71460019,103228158|103228335|103228480|103228481|103228753|103228769|103228805|103228839|103700766|163312781|163319622|163323071|163323072|163326516|163326519|163329890|163329951|163333487|163333544,4988,,P35372,Curation Efforts|Research and Development,10673103,0,,P35372,,,,,0,0,1,0,1,0
