aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
61171,Confirmatory,Binding affinity of compound measured using [3H]-spiperone for the cloned human dopamine receptor D2 long (high/low affinity is given as 27/5400),"Title: Fused azaindole derivatives: molecular design, synthesis and in vitro pharmacology leading to the preferential dopamine D3 receptor agonist FAUC 725._||_Abstract: Computational studies based on the similarity of molecular electrostatic potential maps initiated the synthesis of the tricyclic target compounds 1 (FAUC 725) and 2. Receptor binding studies at the dopamine receptor subtypes D1, D2(long), D2(short), D3 and D4 showed that the azaindole 1 revealed D3 affinity (K(i)=0.54 nM) comparable to the lead pramipexole and enhanced selectivity over D2 and D4. Mitogenesis experiments indicated substantial intrinsic activity for the D3 selective dipropylamine 1. Based on the structure of (S)-3-PPP, bioisosteric replacement and conformational restriction leading to the test compound 2 was not fruitful.",43,ChEMBL,CHEMBL671176,20180930,119570,103245538,1813,,P14416,Curation Efforts|Research and Development,12161137,0,,P14416,,,,,0,0,1,0,0,0
61172,Confirmatory,Binding affinity of compound measured using [3H]spiperone for the cloned human dopamine receptor D2 long (high/low affinity is given as 9.0/1800),"Title: Fused azaindole derivatives: molecular design, synthesis and in vitro pharmacology leading to the preferential dopamine D3 receptor agonist FAUC 725._||_Abstract: Computational studies based on the similarity of molecular electrostatic potential maps initiated the synthesis of the tricyclic target compounds 1 (FAUC 725) and 2. Receptor binding studies at the dopamine receptor subtypes D1, D2(long), D2(short), D3 and D4 showed that the azaindole 1 revealed D3 affinity (K(i)=0.54 nM) comparable to the lead pramipexole and enhanced selectivity over D2 and D4. Mitogenesis experiments indicated substantial intrinsic activity for the D3 selective dipropylamine 1. Based on the structure of (S)-3-PPP, bioisosteric replacement and conformational restriction leading to the test compound 2 was not fruitful.",43,ChEMBL,CHEMBL671177,20180930,5311189,103166191,1813,,P14416,Curation Efforts|Research and Development,12161137,0,,P14416,,,,,0,0,1,0,0,0
61173,Confirmatory,In vitro for its ability to displace [3H]- spiperone from cloned human dopamine D2 long receptor expressed in CHO cells,Title: Benzamide bioisosteres incorporating dihydroheteroazole substructures: EPC synthesis and SAR leading to a selective dopamine D4 receptor partial agonist (FAUC 179)._||_Abstract: Conformationally restricted benzamide bioisosteres were investigated when the chiral phenyldihydroimidazole derivative 4e (FAUC 179) showed strong and highly selective dopamine D4 receptor binding (K(i)high=0.95nM). Mitogenesis experiments indicated partial agonist properties (42%). EPC syntheses of the target compounds of type 4 were performed starting from alpha-amino acids.,43,ChEMBL,CHEMBL671178,20180930,10247719|44319102|44319361|44319368|44319369|44319370,103290121|103290648|103290659|103290661|103290663|103677635,1813,In vitro,P14416,Curation Efforts|Research and Development,11549463,0,,P14416,9606.0,197.0,,,1,0,1,0,0,0
61302,Confirmatory,In vitro for its ability to displace [3H]- spiperone from cloned human dopamine D2 long receptor expressed in CHO cells; Low binding affinity,Title: Benzamide bioisosteres incorporating dihydroheteroazole substructures: EPC synthesis and SAR leading to a selective dopamine D4 receptor partial agonist (FAUC 179)._||_Abstract: Conformationally restricted benzamide bioisosteres were investigated when the chiral phenyldihydroimidazole derivative 4e (FAUC 179) showed strong and highly selective dopamine D4 receptor binding (K(i)high=0.95nM). Mitogenesis experiments indicated partial agonist properties (42%). EPC syntheses of the target compounds of type 4 were performed starting from alpha-amino acids.,43,ChEMBL,CHEMBL671646,20180930,54562,103543557,1813,In vitro,P14416,Curation Efforts|Research and Development,11549463,0,,P14416,,197.0,,,1,0,1,0,0,0
61303,Confirmatory,In vitro for its ability to displace [3H]- spiperone from cloned human dopamine D2 long receptor expressed in CHO cells; high binding affinity,Title: Benzamide bioisosteres incorporating dihydroheteroazole substructures: EPC synthesis and SAR leading to a selective dopamine D4 receptor partial agonist (FAUC 179)._||_Abstract: Conformationally restricted benzamide bioisosteres were investigated when the chiral phenyldihydroimidazole derivative 4e (FAUC 179) showed strong and highly selective dopamine D4 receptor binding (K(i)high=0.95nM). Mitogenesis experiments indicated partial agonist properties (42%). EPC syntheses of the target compounds of type 4 were performed starting from alpha-amino acids.,43,ChEMBL,CHEMBL671647,20180930,54562,103543557,1813,In vitro,P14416,Curation Efforts|Research and Development,11549463,0,,P14416,,197.0,,,1,0,1,0,0,0
61306,Confirmatory,Compound was tested in vitro for its binding affinity towards human Dopamine receptor D2,"Title: New (sulfonyloxy)piperazinyldibenzazepines as potential atypical antipsychotics: chemistry and pharmacological evaluation._||_Abstract: A series of 2- or 8-trifluoromethylsulfonyloxy (TfO) and 2- or 8-methylsulfonyloxy (MsO) 11-piperazinyldibenzodiazepines, -oxazepines, and -thiazepines were synthesized and evaluated in pharmacological models for their potential clozapine-like properties. In receptor binding assays, the 2-TfO analogues (18a, GMC2-83; 24, GMC3-06; and previously reported GMC1-169, 9a) of the dibenzazepines have profiles comparable to that of clozapine, acting on a variety of CNS receptors except they lack M1 receptor affinity. Introduction of 2-TfO to clozapine leads to compound 9e (GMC61-39) which has a similar binding profile as that of clozapine including having M1 receptor affinity. Interestingly, the MsO analogues, as well as the 8-TfO analogues, have no or weak dopaminergic and serotonergic affinities, but all 8-sulfonyloxy analogues do have M1 affinities. In behavioral studies performed to indicate the potential antipsychotic efficacy and the propensity to induce EPS, 2-TfO analogues blocked effectively the apomorphine-induced climbing in mice in a dose-dependent manner with ED50 values (mg/kg) of 2.1 sc for 9a, 1.3 po for 18a, 2.6 sc for 24, and 8.2 sc for 9e. On the other hand, they showed a clear dose separation with regard to their ED50 values (mg/kg) for indicating catalepsy in rats (>44 sc for 9a, 28 po for 18a, 30 sc for 24, and >50 sc for 9e, respectively), thus implicating a more favorable therapeutic ratio (K/A, ED50 climbing/ED50 catalepsy) in comparison with typical neuroleptics such as haloperidol and isoclozapine. Furthermore, compound 18a was also demonstrated to be an orally potent DA antagonist with an ED50 value of 0.7 mg/kg po in the ex vivo L-DOPA accumulation model. The present study contributes to the SAR of 11-piperazinyldibenzazepines, and the 2-TfO analogues of 11-piperazinyldibenzazepines are promising candidates as clozapine-like atypical antipsychotics with low propensity to induce EPS.",43,ChEMBL,CHEMBL884444,20181016,3964|10596380,103218455|103270080,1813,In vitro,P14416,Curation Efforts|Research and Development,10377229,0,,P14416,,,,,0,0,1,0,1,0
61311,Confirmatory,Binding affinity towards human cloned dopamine (hD2s) receptors expressed in CHO cell membranes using [3H]spiperone,Title: New generation dopaminergic agents. 2. Discovery of 3-OH-phenoxyethylamine and 3-OH-N1-phenylpiperazine dopaminergic templates._||_Abstract: Described in this report is a systematic study which led to the identification of two new dopamine D2 partial agonists (5 and 17). Phenols 5 and 17 represent prototypes of two new classes of D2 partial agonists as well as templates for the future design of novel dopaminergic agents.,43,ChEMBL,CHEMBL671654,20180909,511484|8529065|8690650|10015867|10378389|10612157|11776546|15034333|20256387|44332565|44332566|44332581|44332613|44332646|44332686|44332701,103251600|103251646|103252486|103300035|103318633|103318634|103318671|103318672|103318777|103318778|103318842|103318843|103318880|103318995|103318996|103319034,1813,,P14416,Curation Efforts|Research and Development,9871673,0,,P14416,,197.0,,,1,0,1,0,0,0
61312,Confirmatory,Binding affinity against dopamine D2 receptor,"Title: Synthesis and biological activity of oxo-7H-benzo[e]perimidine-4-carboxylic acid derivatives as potent, nonpeptide corticotropin releasing factor (CRF) receptor antagonists._||_Abstract: A novel series of derivatives of oxo-7H-benzo[e]perimidine-4-carboxylic acid (I) potently displaced radioligand binding of 125I-CRF to both CRF1 and CRF2 receptors. The members of this series antagonized CRF-stimulated cAMP formation and CRF-stimulated corticotropin release from rat pituitary in vivo. These are the first nonpeptide antagonists to show activity at both CRF1 and CRF2 receptors.",43,ChEMBL,CHEMBL671655,20180909,136216703,163322906,1813,,P14416,Curation Efforts|Research and Development,10201844,0,,P14416,9606.0,,,,0,0,1,0,1,0
61316,Confirmatory,In vitro binding affinity against human D2 dopamine receptor in CHO cells by [3H]spiperone displacement.,"Title: Synthesis, SAR and pharmacology of CP-293,019: a potent, selective dopamine D4 receptor antagonist._||_Abstract: A series of novel, potent and selective pyrido[1,2-a]pyrazine dopamine D4 receptor antagonists are reported including CP-293,019 (D4 Ki = 3.4 nM, D2 Ki > 3,310 nM), which also inhibits apomorphine-induced hyperlocomotion in rats after oral dosing.",43,ChEMBL,CHEMBL670394,20180909,3559|9820261|9821010|9885219|9906895|10133031|15512070|15817410|21997225|44376209|44376230|44376241|44376569|44376876|44376918|44376920|44376921|135398737,103165765|103167216|103259867|103415215|103415216|103415251|103415282|103415285|103415408|103415440|103415441|103415765|103415868|103415967|103416495|103416544|103416546|103416547,1813,In vitro,P14416,Curation Efforts|Research and Development,9871530,0,,P14416,,197.0,,,0,0,1,0,1,0
61320,Confirmatory,Ability to displace [125I]iodosulpiride from human dopamine D2 (hD2) receptor transfected into CHO cells.,"Title: Novel benzopyrano[3,4-c]pyrrole derivatives as potent and selective dopamine D3 receptor antagonist._||_Abstract: A new series of benzopyrano[3,4-c]pyrrole derivatives were synthesized and evaluated for their interaction with dopamine D3 versus D2 receptors. Amongst these compounds, 4x (S 33084) was found to be a potent and selective dopamine D3 receptor antagonist.",43,ChEMBL,CHEMBL670398,20180909,9820327|9841203|9841864|9868452|17867623|17867626|18702006|18702007|18702008|18715674|18715682|19694408|19694436|19694443|19694446|19694453|22376257|22622605|22876327|44305039|44305123|44305138|44305156|44305196|44305348|44305390|71459901,103255489|103255516|103255518|103255519|103255637|103255723|103255725|103255726|103255727|103255797|103255798|103255830|103255832|103255857|103255901|103255929|103255932|103255933|103255977|103256020|103256355|103256390|103256422|103256423|103256480|103256482|163333226,1813,,P14416,Curation Efforts|Research and Development,10450981,0,,P14416,,197.0,,,0,0,1,0,1,0
61461,Confirmatory,Inhibitor constant of compound for high affinity component of [3H]spiroperidol/N-propylnorapomorphine binding to Dopamine receptor D2 in absence of Gpp(NH)p (pretreatment with 100 nM of compound),"Title: Design, synthesis, and dopamine receptor modulating activity of spiro bicyclic peptidomimetics of L-prolyl-L-leucyl-glycinamide._||_Abstract: In the present study, the synthesis of the 5.5.6. and 5.6.5. spiro bicyclic lactam PLG peptidomimetics, compounds 3 and 4, respectively, was undertaken. These peptidomimetics were designed to examine the following: (1) the effect that changing the size of the thiazolidine and lactam ring systems would have on the ability of these systems to mimic the type-II beta-turn and (2) the effect that these structural perturbations would have on the ability of the peptidomimetics to modulate dopamine receptors. Through the use of the [3H]spiroperidol/N-propylnorapomorphine (NPA) dopamine D2 receptor competitive binding assay, 3 and 4, at a concentration of 100 nM, decreased the dissociation constant of the high-affinity state of the dopamine receptor for the agonist. These effects were observed when either Gpp(NH)p was absent or present and they were comparable to those produced by PLG at a concentration of 1 microM. Peptidomimetics 3 and 4 also increased the percentage of D2 receptors that existed in the high-affinity state. Even with Gpp(NH)p present, 3 and 4 were able to return the RH/RL ratios to values observed in the respective controls where Gpp(NH)p was absent. Furthermore, both peptidomimetics were able to attenuate the Gpp(NH)p-induced shift to the low-affinity state to a greater extent than PLG. Peptidomimetics 3 and 4 were evaluated in vivo as modulators of apomorphine-induced rotational behavior in the 6-hydroxydopamine-lesioned rat model of hemiparkinsonism, and each affected the rotational behavior in a bell-shaped dose-response relationship producing increases of 95 +/- 31% (0.01 mg/kg, ip) and 88 +/- 14% (0.001 mg/kg, ip), respectively. In comparison, the previously reported 5.5.5. spiro bicyclic lactam 2 increased rotational behavior by 25 +/- 11% (0.01 mg/kg, ip).",43,ChEMBL,CHEMBL665376,20181016,92910|10020914|44372199,103312297|103407604|103408040,1813,,P14416,Curation Efforts|Research and Development,10052970,0,,P14416,,,,,0,0,1,0,0,0
